48.708302531641465002,-2.5818905237737519503,-171.44455744128461
25.290994699591858176,28.62239358404087225,-178.2259986912409325
40.18843215494011025,-7.1188912483377477505,-160.58791818886418751
53.505584130788278754,22.9449587659534433,-189.199671513142875
63.83240489434309075,2.6433005787482893494,-165.1547826031749875
42.592524740538651753,12.1638723812815917995,-185.1112308764490425
22.765613178398792426,25.4355495950664065,-160.7531394630175125
27.716644112917689424,1.2156381165163952498,-164.9193664621382425
25.949128624248633677,9.8190042211303055,-153.635533905390055
72.439431450518746755,29.778335560903308998,-180.141200514222285
76.650474422970745494,24.2224402787534988,-169.76298503941882999
72.095896891182127,12.53793967492228585,-174.12561496658555249
67.88485391873012825,18.09383495707209605,-184.5038304413890075
154.76074314076293001,9.822281553792417,-169.59083065512927499
140.76968803981877251,4.2831029670662967997,-172.40878311930727501
135.86989685013225,-5.1709789456325941995,-163.64601687448318251
119.751336614654947,0.20083630641118884949,-159.0543001380504875
189.46565144809727499,11.7257327258791434746,-178.7091206556001875
153.46664425459167,-19.65767471386126035,-157.19937615000275752
192.24879795533608,-12.366089318560063025,-174.29637185971702751
150.48205942958976,-5.54096386148960585,-155.705438583062355
177.09306982247144749,-10.912460546993052275,-171.5119951648027125
162.663242570926035,5.0831729342036324,-162.08266609579745249
174.14621235404619,2.5426301937115334752,-175.6972810524778775
200.58031447035225,-17.996715861753870851,-162.849623281923955
207.59677455633181001,-4.1826543371093371,-170.07633170542112
199.26525804131564001,1.4479722060844707251,-181.5230802832141925
168.5946848643532025,-22.488628658872607851,-159.39131777506269
168.31028512808035749,-38.038421367414686748,-139.3780832512049675
152.16690043443430999,-44.961096126675729003,-110.3387451631875645
162.9883081909207475,-48.946392589933181,-114.6186409986571045
142.3608367618323875,-31.22217095914588725,-132.906245790675495
158.366799665462755,-46.35475683418161275,-131.876008890878405
155.10568700746603751,-21.8734561283421066,-142.3091403814473825
152.1211021824641275,-7.7567452759704521,-140.81520281450698001
170.23372761722757002,-24.7044100733534541,-144.501082006507315
147.54539190897631751,-42.36946037092416075,-127.596113055408865
206.3019877884598825,-52.122840351118775754,-112.235126265002925494
195.92877358923925751,-18.593839556949409101,-146.16065695410482
181.55816809625225251,-20.28151531049407985,-136.45496396395321251
175.13300189721846499,-38.049850597451880252,-112.430994546453702
194.2224914888566475,-50.559946645810243497,-103.10641430182907251
182.42178542964194499,-50.19850805018251375,-112.629286874870062005
220.20783841344054751,-44.65031599805986575,-113.644758106484628
220.36299407107480999,-34.397940014951609,-128.25829541636671499
205.83229616886782251,-32.136984493275963,-137.3257381946491725
179.63472560710504002,-33.6155266045553125,-131.331965208650865
193.87643445201885752,-42.02792188075649,-132.235073457808075
194.50128172924518,-51.761401755491046,-121.75799883804391499
110.677412945713041004,88.644024891477932244,-204.49128801863509
136.58414687088813,89.57223678934351275,-211.9170015677084025
124.11255444565071,95.132023305049473995,-211.1962917655769025
108.086655477581041,57.42148125748983575,-199.8134495481314375
102.987127698802799505,69.2456834502582625,-200.9209458011896175
111.559730400190786,80.53163525971397275,-196.3132498638154575
97.755725272341509255,53.972491547276178002,-187.97340540075005999
92.656197493563267745,65.796693740044604755,-189.08090165380823999
121.91687238916795,59.8690527147330745,-196.2920015677084125
136.5121977335651425,43.07509585286791675,-195.1757217456002425
125.682799394048347504,74.6290133715076855,-196.17384331903235001
142.52135334215754,65.192714852648681,-213.11768377219085001
156.17113244841549,58.408188284315110998,-212.26030431030234501
137.2720743648080225,77.18161648756568375,-205.0725912759834825
160.27187853205229,34.831174202384411247,-191.6148240670650375
152.352293268924035,42.453891590558739254,-202.6739662621872925
129.0491148689576675,55.260131408203376248,-204.2780149395777525
149.6209988519260575,22.39169160406742175,-167.194907707576775
133.9359171682102575,39.1976567667409315,-181.7502395356251775
127.85611209754495,22.885239509135952049,-180.467894343937155
126.165481376942037496,52.599350344439305002,-182.4378296267890975
135.6299437509819,16.852513017341301551,-170.012860171754775
150.8707084135684275,34.34599840042421175,-178.6180315880342275
113.662822274071132006,20.602977895946420352,-173.52022180811515499
121.436653927508082004,14.57025140415176985,-163.065187635932775
121.717369323135714505,28.770041477966921802,-153.129016409960145
105.78685250889074325,54.30743582072958925,-173.2334410026663825
120.3663917019043625,50.4867231606494775,-171.219313209128445
129.3899329169836825,56.408303465211617,-172.1874029174035175
113.9435376696987645,34.8027679697615723,-163.584050582142525
99.363998476685145254,38.62348062984168405,-165.5981783756804625
200.6667077433641875,-4.9192095861900728498,-142.886462193868365
205.4819595856636325,6.31464541274008615,-159.802891429895495
194.8284328794485275,15.66688282190392365,-164.9578512755995725
223.22104805115523751,6.97442483770012875,-158.8008834534053175
232.649748462656385,-20.71575586970855825,-165.369031716247955
240.3564177004462225,-16.612902538167809999,-176.89935775821902
225.335863021823415,-3.5228749121492945002,-169.0743237289309425
240.32769724007026499,-26.15404161229411725,-149.3023434226763275
233.0425322596132525,0.57997841939145374987,-180.6046497709020075
183.24380840807193499,20.12753830391287915,-155.52985784082609749
166.39805719360052749,18.726930948380197898,-155.6665122641462875
155.28108388660403501,28.3813727530106725,-158.422798076536305
156.53079344824640501,40.3356795493674625,-169.8459219569937575
214.74263813998932252,45.499919598336943,-240.00122255050568
219.56238909457019251,65.244776714926940746,-240.00122255050567249
227.46490195148991251,38.8623516208411815,-231.3338323458720025
218.4537914672008575,26.793946580086148799,-208.338642677219245
184.243343723513495,58.64743183217046175,-224.8528194023537225
196.48872072015521249,42.78662543004749725,-231.75630881841667
188.58686274376549,73.446817190036922496,-233.0977331344427175
205.6519906949880775,77.33086790450395575,-240.0012225505056575
217.27329813727946001,25.3584112047852608,-224.17258633766424
199.54483141404980251,28.031005570580020049,-208.7611191497639275
198.364338084128405,26.59547019527913205,-224.5950628102089225
197.14290554902716252,42.5566638991461865,-196.477087009819725
189.99353009898744998,33.552427383247081,-187.600498263047065
171.59235130733128499,44.555867432127353497,-171.6423500199616125
172.1189625143037825,43.96669527018599225,-188.6593733830910875
198.77301743153691499,29.541512509294289249,-169.510565150957445
240.301618983152415,23.54007056417281075,-193.91435627820933
215.8422261766371475,42.765762228988568248,-185.63769088519673
216.3776423491476225,33.981064943144213247,-169.30162149051245
229.090798489187185,37.7936911576950055,-196.4155788287150025
240.847550584005595,15.2972913730360505,-177.5817464828430075
230.17214626255084,20.76621468071389025,-163.7468996386644
212.397265544761945,40.5707841959608445,-158.65796392553956
188.6056416795777225,32.98539184325259025,-153.050248638918035
194.79264062715123751,36.1312317621109205,-158.866907585984555
185.486542087629275,40.7313187980050735,-159.93981733494469999
229.8638351729977175,69.39183255170817875,-228.24858138360599501
234.075524337085205,53.716935139992792,-219.581191178972325
234.52092754486108,51.212739301545728003,-200.49688132226032
188.291879179422815,58.89251209064723925,-198.50405183813882
184.6071533969147725,80.51067307446849075,-219.2907543023168175
173.2312536991042525,60.661514245626993,-193.72776074723218251
165.203008896344215,67.480289871581783746,-206.269549479321185
180.2636343766627775,65.71128771660203,-211.04584057022782251
147.68779998630037,102.005254099673413754,-204.84105942046954
162.656882905498505,86.69783375024525475,-200.0509867939708275
148.37572748022026249,89.614633797895584755,-197.99664912874462
184.572558008100365,120.31637430696935975,-240.82359085694154249
173.283005924256355,105.626889964740831,-233.9201014408785875
161.435005089804895,109.760909475523516246,-225.989443192202535
178.424787916976525,95.605610017959785994,-220.11312260875268751
161.8236741968796075,106.492808535972483745,-211.5259667747631825
171.53514290587882,100.023768538756796256,-205.649646191313335
211.7708114893845575,113.20388239671008175,-239.57783996255911
192.42053815353649,105.855856153321872246,-216.594451987374745
199.1352462804217325,118.63476333087142475,-230.40143081950065249
198.60290363347473751,90.760919209830576995,-215.772083680938875
223.23781092756455251,87.4825722255353015,-217.82642134616509
211.0931876277385575,92.734392759618634,-229.5790625130647675
124.1044843308227675,132.09287705919560249,-234.4451425331295
135.6240568531578425,131.29250440743499,-242.0693417513239475
91.0196633657661635,130.3181976314476825,-228.04668862676539
74.51001198842982425,135.71581762728257001,-235.6708878449598375
110.20471271871070475,140.79810226184753749,-235.0580605940927175
62.125931568742512004,143.73388441201924,-227.95323071660213751
105.716403915293657004,153.2281263517269325,-242.68225981228716501
83.35974994523173775,150.4952672981550175,-242.68225981228716501
70.9756695255444255,158.5133340828916875,-234.964602683929465
107.4084860309296245,168.53540575602151,-235.62797336140472751
111.896794834346672246,156.105381666142115,-228.00377414321028
120.490741341859029755,183.3837408707705225,-242.94571354911755501
185.4970833600373725,135.6867317795000625,-230.067429313343395
184.58444315810008751,150.5323480666457875,-239.24383845640186
200.05977163235874,134.0051208034021275,-219.64526927590250499
-202.06796028200249,-6.2179418649768852497,-65.8265611865484195
-210.64830351592124999,-6.83568172470575325,-53.033517883325004248
-205.585610199224015,-17.307758549550308999,-60.5646792951882545
-207.130653598699725,4.2541349598676705002,-58.295399774685169248
-213.241026496831945,-5.1716333149189446,-36.282149787998936
-190.8551417498846475,-5.0187097159000247995,-63.75686635737105075
-149.14315651770155,-116.08467304743095375,-3.1870665544684000001
-134.741317597739725,-109.062308347735778744,-8.080529288675469275
-151.16619424986726,-121.745743507671126,10.095416941362341749
-216.10681830410566251,-45.0113397754404155,-32.91256533311652025
-203.048441711826805,-25.228992497018515501,-43.817084001330134
-202.76885608732455,-40.090519990409394,-44.469238599265221504
-210.551320842517285,-20.4804456374605066,-30.168320218609796748
-207.808944505236625,-18.301941365945781099,-15.990801740182247475
-219.63198959993895751,-59.74401134102004475,-19.379655849688159632
-220.41426926991273501,-26.869402563641901351,-13.924982773325522976
-223.156645607193395,-29.04790683515662685,-28.102501251753072248
-41.328632824429567,-237.8511320245520875,197.1048425758242975
-22.30122981901584373,-240.8178813584783175,196.35748374272399751
-14.058450627879055962,-241.363812959331505,180.0248739473576525
-66.7011002625834985,-187.90507873899985,76.325236917393507005
-51.6687688162339375,-192.8925686534494175,68.5773613325721685
-53.03008366533654275,-191.785775474566685,51.9778450653531505
-41.284273501566659002,-189.838538520895285,74.299685082377918
-165.62530297645017249,-172.59347375033329,61.39759978710084275
-148.43389002131028999,-187.40503974551171751,65.430819671608793
-165.95716088663108,-160.1990303834133175,69.982986128423226246
-164.5125147090611575,-144.3800248272137825,54.81108603122064525
-109.421231048965358,-212.69793013879212,103.66049169064448525
-100.750308435992636746,-205.32613923894785,94.769076170137187
-114.678823662318511246,-182.3076379257686975,74.658081069100601754
-149.73272312813215,-159.4209032923937825,76.444542143973015
-140.25032407371259749,-178.3286787066945975,75.821210826865636
-126.765669477465497496,-174.9353815694821975,65.6940460119292665
-118.30368156304228375,-182.358523456781485,88.55341673991166125
-137.73063004224247499,-181.95366630642289,89.8289408724503495
-136.2762300582953375,-197.825112581906965,100.4684964106729555
-120.131384719970364994,-197.0421635308388575,106.0627711585505655
-111.46046210699764375,-189.6703726309945875,97.17135563804326725
-149.310096614017435,-190.02987281478206,122.950807661408794996
-143.291706582346865,-194.80653825532218,141.8107188374078875
-140.84193372396717,-185.47279115961971,115.759795158253104994
-181.48907339070633249,-158.216457889109885,80.75163765542364325
-165.8715722169650325,-176.2873472463913775,124.738797456859014996
-208.27213766130969,-62.23178753662414675,-10.084205525907408632
-193.29891791693768249,-126.9952016053643475,38.88369501625147075
-207.69233517396764249,-126.5047448130875525,49.2134295020373695
-204.22016125805119749,-74.93508075307848075,-2.8770729172303373816
-179.8368624254090575,-93.463767141246673245,-16.27793571251400425
-205.87244558252606,-103.6588600679908195,3.7603128332797581181
-165.5630202319430475,-111.323792395711752744,11.003611805932975524
-191.133833065825355,-111.228358440981534246,27.780256893804633499
-190.2566067974391825,-114.93734031421373174,2.2671877472173915249
-174.328442942995785,-108.897122058506396994,-8.8030872337845587254
-184.315562602383195,-117.57830164660023924,16.264533752547166524
-163.5399824997773375,-105.6627219354715805,-2.2788716898977662252
-200.30173323140323,-89.69006089665314325,-11.457660731512062882
-205.53001223908008499,-84.0184924647194995,16.113498702756575118
-209.5756661396538175,-101.79358173614783199,19.318048378975833119
-163.0050195101651325,-101.84659456464880425,19.88887397388334775
-177.4967005105113375,-103.21571635584063325,28.92239397569263025
-221.81512601080608749,-99.62331377375908299,28.77259805519506487
-217.76671019400758499,-108.567633686315990246,47.564541055809764
-217.769472110232355,-81.8482245023307505,25.568048378975806869
-187.0354706931775525,-139.9060653459213325,73.8900169605005355
-177.3990146755855825,-133.037031489953135,58.189024526007561
-200.7704437971393225,-135.009483550829065,73.87652031327230875
-186.3848352747011375,-124.1246668229081675,49.406182933359735494
-200.7782525317310975,-123.634210030631372504,59.73591741914563425
-168.62022632484938249,-120.04237988631404,58.793168913381808997
-177.60604692396493749,-111.1300152192690725,50.0103273207339835
-170.882997010887465,-105.9879079165843515,40.6299764855137155
-221.15704805048805501,-55.9377212409293885,5.133768038884394618
-229.34453151838183249,-66.4707464949949735,21.795450323780697618
-232.5168999891173225,-53.4499450453252865,-4.1616822848963563827
-226.24935235600336751,-36.538769208230931752,-3.5170732898971677255
-214.8895004173741,-39.026545403835033753,5.7783770338835832745
-128.29081548734946,-154.5933018642026375,61.33054713684241925
-154.33037395334084,-125.505587585139784995,55.839290451922235003
-122.15515499327685249,-155.0807206028696125,45.45950721563661475
-139.9933508313374525,-137.60082848381159751,37.812622852008947974
-148.84624776380523749,-138.84951111711265001,54.48080704064174825
-140.98926805909482748,-146.573718448030975,66.62904298759033325
-126.000710632554435,-145.8124545533968975,34.089818877751728476
-117.819111975612797,-151.1855008083088525,68.02770203392154075
-107.13561856544992825,-164.437542803030255,76.567677057765534246
-110.76047646617370075,-164.4884283340430425,90.46301272857659376
-103.91725701012906075,-171.800277508256145,99.08095162670819975
-117.5372436014419,-187.5765134174273,123.9788450681403
-131.8205981903701775,-191.62111295386463751,143.3156091066714075
-123.0775339733310775,-206.2054750443668475,152.59514689195433501
-127.97919152651742,-183.502035907124905,128.223868786547005
-25.475961070815359731,-238.73278923063737,149.249326480267715
-19.074203095739396732,-231.7873318088579775,167.10851028433739
-15.4743416449665581805,-231.734884597518285,133.5628409212381025
-85.64966715276064275,-202.0342558159606875,107.7971930012920115
-68.018261368290648755,-230.3744631965388775,124.62439739315172475
-88.281126835323082996,-223.0602651584833275,124.62439739315172475
-71.88025134723409875,-207.614884118397665,101.479276669663884505
-94.32058976573336399,-209.40604671580495749,116.68860852179930975
-57.962863776067779502,-212.8336283588633675,109.11774387280149525
-56.85823358665939175,-223.1267951957529125,117.45727684452062225
-23.920169019341891199,-221.3324813075893225,126.059892603868412504
-52.31321480496115425,-223.7214630091921925,96.657518710911115
-51.2085846155527665,-234.0146298460817375,104.997051682630242
-30.78031883237187745,-219.68063702867846,99.38672329516953025
-29.6756886429634897,-229.97380386556800501,107.72625626688865725
-107.00950422829988725,-191.30959134042563499,134.037172888260575
-94.50300406359635825,-197.48335803085002998,129.149215809825665
-88.463541133186077245,-211.1375764735284,137.08500468117808
-99.38682186505080375,-216.66150056473051749,148.6277243828863325
-108.70838793633630725,-201.81947592062545,147.5617343919502075
-60.675881794938052,-220.81319608087748249,138.4474297288791475
-71.307237059532616,-206.11301630941779,144.65803701690550251
-53.94389724382252125,-231.880618297306895,150.652894710276795
-39.353794555676272,-225.458872435976365,150.572358815995135
-49.515854013306795,-213.5655280800915175,131.28030918024804499
-38.110685418578571247,-215.81204017244166,137.15372035533742001
-62.512099003133857,-222.303822140741795,163.9972868968583425
-85.31693380666692525,-227.067491476249275,175.25886811454184251
-67.661668523686667995,-232.61098960147657,175.9216133942312375
-74.2257898477373265,-207.424054803181515,158.04220404159666999
-87.692158157329705245,-214.39890244622096749,161.97211656946788
-90.483988742350498005,-168.32048119888983251,95.684593225927874
-79.521471167326451754,-175.42646589140136,103.513026721378406
-61.916723898744136248,-182.58799155826732251,89.91060711196724775
-68.5379200792937625,-170.9681043913325275,91.006061150812129
-63.675877962948518998,-192.0323135473338525,104.39941448451490475
-76.484706179009914,-186.4374944113370025,125.819353624676684995
-49.75849039178219975,-197.251057787799555,112.0378816876525155
-46.969229676302496998,-181.17697588677696001,87.609114002557574745
-77.445293768475063,-186.451685244896875,110.717330816143031756
-90.1913438305040285,-161.2308008361320075,104.49645907021593725
-98.045936703480696506,-176.84812007782354,133.95762321204134
-82.13435515011653225,-175.5496597610081825,125.77957878656707
-79.228826255479982255,-168.336785528643535,112.324892565666469256
137.438039746602635,-103.216802224095199746,-52.705565236885332504
125.229001401621422504,-114.89678833190024225,-56.553512185159341502
125.9939623359519575,-115.80823687609823975,-35.68185053258922425
115.829905538424602504,-120.56892223563172975,-47.186031793400554
140.8638347657490325,-107.08392801683690975,-40.65097001577726225
117.9561815946051,-110.02293189589706225,-67.7854981858965215
116.981088596078805004,-94.6702650770429835,-66.46497112669700475
104.898879666371369,-111.521362713894929254,-46.774796287527117
92.20395418046596025,-119.360870448442092,-51.0272084475309705
92.673996857029180246,-115.0623485812158795,-65.324170249324533
105.368922342934589004,-107.22284084666871675,-61.0717580893206795
104.393829344408294,-91.870174027814638,-59.75123103012116275
110.665355791600329,-82.532596882715765246,-47.1703921013194075
136.4367463867783475,-89.005368642993146995,-51.356712308820757253
126.4414760424460375,-75.828983250445751746,-65.36540921074145925
136.66206037428201,-72.245943652023407754,-64.69037888635689425
123.25261504327084,-85.332687931944110754,-53.8841321978952495
144.97228724302626,-79.843388980422977,-57.320159920202819
-1.4499959604896243997,-106.951768514422827006,-126.489948184821907495
28.608510238199223676,-88.223693387562679,-122.6158279127086875
-17.834949234956698576,-91.064074843631911,-118.443732409765803
-5.396731579803867669,-108.50039553622125725,-100.992701673907714244
-6.679620915568089825,-91.35499984490508075,-129.6667860663118875
-12.60532427987823315,-106.66084351314965725,-115.266894528275822995
12.5426387552434446,-108.619930760612874505,-116.757573283443159995
24.257667414416505924,-73.88694359291198675,-125.7569542557765725
6.8504287894104541755,-76.5193514302174835,-128.64799439269911499
8.262480045291044081,-112.5648398084325055,-102.64539233743212375
23.728440239773655924,-101.388663517836662004,-120.431455575052617495
64.560882981212689,-143.547729299399835,-37.735507579267624
53.30434223288620975,-153.5008124785775525,-22.421761714651779775
67.262720714702844006,-151.57987939690936999,-22.963041671378558025
-4.44061968475119284,-147.55647235595726,-33.509631145040341252
11.93704489026219616,-152.0041473471613,-32.8071481851265245
31.315655216454869,-139.2181811494512475,-26.545293940764888501
23.964039245548099374,-142.94471114363093,-58.510649276671808254
50.8378557109907215,-136.9812548391282275,-41.38200831148639
43.3909191447551465,-146.2832585157449275,-34.762667428985409752
46.61274457221697525,-137.394979026543645,-56.46607589159677875
25.841243603340306626,-151.225256591863015,-46.780834797671069253
20.973170913419492625,-141.4694039881165325,-35.5241755288097625
39.67236783047493975,-155.9834315376985725,-46.67488717150403225
37.7951634726827325,-147.70288608946648751,-58.404701650504771252
44.51430011161731325,-124.81050726691345,-63.700216863878127503
49.8614719444729955,-122.4516775616625875,-37.735265559255448002
51.251667407972590254,-116.876603586533234995,-53.842340493414633754
-19.971354931356778376,-131.1564646959975025,-49.24399866447919725
-9.450485579397208625,-132.6906110042176075,-35.7653401171992405
-12.3460643235718048934,-123.08776018987666,-63.16045747303107475
-35.508622511200321,-124.961699777172465,-47.2892490230000965
-8.705981925413344094,-97.131105354849736254,-89.24948773833264801
-18.743515640655152769,-106.60426589604717325,-80.63355610557391275
-16.926612770199174518,-110.5379539078301815,-66.85194936506447225
-32.838687899097996,-100.255841255109551496,-83.4036208304664085
-43.402571194836304252,-104.121077928166627255,-77.091451604201662
-123.3484020462938175,-112.902806439251960996,-2.0376585860810082999
-109.3901171680943065,-138.48333986159339,3.91155812496564145
-111.806912735657084,-125.09305263370212501,-7.2144342358753753
-110.420029744320214504,-144.99880989824850999,56.2490368355986305
-110.522960790890507496,-133.7059715434225325,16.9310349848286657
-112.7945495437571425,-147.766630673455965,40.896737056769731998
-116.640105183034725,-138.49836462398325,29.527048718884845724
-45.264415826247645,-186.0184370253166925,0.13507610464041572501
-37.135839299679083002,-167.54969649178072749,-20.473786424502843525
-23.804617137450857715,-168.2328855478421575,-24.150201976082071776
-19.796213155748604965,-183.981207367612525,-21.458911643620595276
-31.123233327125704499,-191.17217922143627999,-16.436850925810628276
-40.885969707605423252,-181.2356791539135,-16.219996092041366024
-26.99585346340878575,-196.911194245351565,-0.70961040165388877495
-36.6065886118651295,-194.487976922398395,10.715147731955620975
45.29036708991881875,-152.3757471766548275,-10.343325905016873325
45.532675570275547003,-165.830061928067425,-3.542065412878937825
28.902875566973607,-144.89565153832165251,-15.79775830295262505
17.754193974429438287,-155.6372569910741325,-20.622764749324581049
-8.897427189378075965,-182.96093106291129,-8.752148156472194525
26.9044690144861805,-193.91288656108277,4.0945209431447922503
20.481822718634482535,-180.4102334517853075,-19.68964815647218425
28.68113761379508775,-170.17431083668332,-1.9299336416432350499
31.8728127915353795,-183.122942750445425,-8.06338121796229275
11.944993159836777,-200.45348827388400251,-4.07218527755513325
-13.57082213722378575,-190.7472819039315625,5.5043390224222389752
-2.543423339425259,-200.1484801713165325,8.2872411835293325
8.1125621253233462845,-191.710880280351635,-17.7008407839245245
17.290147540894190785,-167.4616015380232025,-13.55620058015312655
-33.2518363771480785,-183.959432735209325,62.832635454308043498
-29.142956933290607751,-198.54493110496239999,38.0481961444809595
-0.18536937061215174997,-200.07383090924947,38.661869454380791998
-13.975017279995813,-194.20947585041731,62.59126321458660075
-13.787805312158943749,-183.551751974175165,22.061563795180892224
-2.760406514360417,-192.952950241560135,24.84446595628798575
-11.2906877045295917505,-199.8627775965473075,48.21729093304038475
-29.065037397171694501,-189.3547861502795925,25.709872504714273225
-39.07333278404099775,-188.65647732882723,49.08649484528686975
-84.71428181071017975,-159.3420304067186925,79.2328083924174765
-74.700809136469724245,-173.3459996443917325,66.191368415511236505
-97.24893254339224624,-148.08459489937207,55.20702590634852475
-94.52269217776497,-162.7709411850722175,68.73383112238674275
-88.344550966580286,-175.1940130583162725,62.976894423263534
-75.397691560142386,-164.4759201174034425,75.8625218623597115
-88.68959343272672424,-175.346456794725405,48.1092086627538195
-99.62345234282917425,-150.852415674579525,39.85472612751962625
-97.242254443348336256,-165.69120569668880501,38.51384558304812975
-50.050609092203514748,-172.927029274906885,9.238465736367649725
-87.489153151455481994,-145.20606929918383,31.899864589604186001
-71.260234939595895,-183.0939498037968475,17.36512436667669975
-61.94119588992411175,-178.7142522449456475,4.97727310891532
-72.660590448303907,-165.519245355288815,-5.5213752485550755
-94.54310596023923275,-137.32789121749955251,20.345861784798111725
-93.41026233744303175,-142.10525953567041,7.326384924935087475
-69.9169002165694115,-183.152396335055095,33.68869935950163175
-85.107955251974644,-160.04485932129311,30.5589840451326895
-84.37589485799186625,-171.795684244696475,15.79357814618643425
-61.870409803265502748,-177.3537848971504275,42.919218429861367498
-85.624249134676503246,-161.7342625407580525,4.1149818307949065
-68.50880382804912325,-163.9014989814250425,49.384866195198114998
-76.555294241353032,-169.70011041932971001,40.15434712483837925
-82.51235372408668049,-134.35497707521742751,1.8738463613216528004
-68.97200812254268425,-148.17215832805748,-4.2457018990492679245
-71.49500618707839025,-145.9436392482111875,-22.411860446329222925
-55.173280461944504,-145.8135416410508225,-26.029260554929813675
-56.573128590051029,-131.81158316420002,-31.904801606702859175
-42.9467829828283695,-125.0746767888927125,-30.119802381119004426
-15.664871397917575499,-132.40043418268803,-22.986590118802377243
-10.655005503271559714,-147.2662955344276825,-20.730881146643477992
-33.62390122150519375,-130.9792648861881725,-19.29580202420124192
-20.412030854899803714,-157.4049902951203975,-14.0545737740958205176
-41.94525748908740325,-145.161937181866395,-13.363677500463114417
-33.743253017128029,-156.7218012390589675,-10.378158222516592267
-10.7371299366411439655,-164.9270606158331675,-3.5868340175582152673
-50.48158116296961325,-145.75651209358936,-0.0064975362744029170564
-42.279576691010239,-157.3163761507819325,2.979021741672119233
3.5452306338552340352,-148.9040333725623375,-13.468643237862942043
3.0811842003199865353,-160.7283779195114075,-6.4020790686914875425
72.35405096038755675,-56.4517535927155015,-109.866964071730672504
87.388170800517772245,-62.9606379238511165,-111.2063770169738725
100.232655510697017,-54.279977532407828498,-111.1880371258641075
111.01784960836424025,-59.58298418184856075,-101.741876295571551
106.20138550781695525,-68.14149033689276875,-88.750784313212346496
83.36686792945685075,-74.36821144380593275,-99.6871265096767805
65.147943523655975004,-82.909749943215455506,-104.2808561273935305
86.994385563691802754,-97.394947741036144245,-99.41125962869879325
69.3853541362744915,-100.29701865914058675,-52.839461610942523254
80.1820633637861905,-89.4186342743510705,-105.620269072636730506
71.921499507229466504,-106.41582726270965225,-75.363566842065431
81.766311364537998,-101.88948401552535175,-66.77335259020006375
68.33274808932663525,-67.85932711267031775,-98.34771356443358051
72.78662992118686525,-102.46945920360409225,-89.47953645739400375
59.54054227896596,-104.82336190632488725,-61.429675862807890503
92.77619337485534675,-88.471036216830363,-69.159418365962837
97.13913716005175275,-87.9228680014467155,-87.681355789132993744
91.3948885390888105,-74.24605720740685275,-86.677694636207811
55.366514575468228,-83.661116718758232996,-96.279967528442004
58.55131914113888825,-68.610693888213095254,-90.346824965482054
56.192878773093505998,-95.244512512461796,-87.687657302380414504
7.568930669984496656,-92.03638843789758825,-85.7553686131831985
48.76221435433867225,-89.34693580047298325,-109.2380680762563485
18.175724687095991655,-98.34147224271984925,-95.60000795566963225
28.63587979151436823,-103.82938469880087625,-88.95693223613281025
45.700320738935757497,-103.09739246040349875,-95.073300965496669
43.8821443559131045,-102.511905930746966255,-107.0536957386002785
33.728094514208455675,-82.83805146933736125,-107.8986551310131535
28.848024515782887924,-96.00302159961134425,-105.7142827933570835
26.093606086261550925,-59.99067778824825225,-113.651392337020815754
47.39081647311988175,-58.793788760552985,-95.197269702864226744
29.171892067319004924,-67.33532725996250075,-99.79099932058098175
1.696188143840146356,-115.646754010508472255,-58.38169215486573025
45.163477685133432,-90.767782543155423255,-72.953547406213139756
18.255836805652392375,-123.74430228308789975,-41.52537613047204075
41.087396733969915,-108.45350555812130225,-53.22420021257593175
13.629624492256584605,-120.184734096911062254,-66.38504431644526375
11.57364942215463923,-94.0685427997268375,-72.36067166225911875
4.2098448878490801247,-119.413184290393014755,-41.064057758947702
-2.8843603027872232688,-103.096947728461993746,-62.073184046899127747
22.617349671079666875,-124.21370605229615475,-55.953883236925113752
25.36230425879155573,-112.358437283116424754,-73.5132376625595755
27.88687763531697998,-98.792052267978678504,-75.797373116340033
34.350029437614638,-116.38740923850151725,-63.0820765830394255
49.37627160496328475,-96.40026387791295451,-60.8115355819691885
-81.415016499048697,-113.81185743405285325,-54.017404192238858498
-77.932586772332376496,-127.07692871033483076,-25.173657264186794424
-86.16794303423592275,-120.70551337786569325,-11.33698525449389145
-99.4826472151550515,-115.06550861042741075,-17.010439051721473525
-91.36087989559689775,-128.05978333985996824,-36.318167624704354748
-101.4363448098918215,-118.330279217808855746,-30.09067915687340725
-92.84962979671738625,-117.510570422998400754,-47.576533999037050004
-102.92509471101231,-107.781066300947288246,-41.349045531206102502
-68.76504157408248125,-118.75669437857125075,-31.758453258329691925
-70.75872139967831325,-116.04083601915084075,-49.34383381204906075
-88.2197099633638115,-96.058293514203145,-70.57628846388463375
-84.099118636773940755,-89.947689085001062,-79.50278316702444325
-70.91138085994188575,-91.532521693054853,-83.3192867849101865
-80.754003519905339,-99.005366483686631,-57.5599201999528365
-90.352678650129859994,-74.30757966966440076,-82.411473967088522255
-88.55314857436162075,-86.0439369895212465,-51.889939629150802748
-99.289626467799902504,-91.120923817836356244,-42.11993515360587725
-114.9852223350845975,-87.859079624870634495,-51.42398070369867375
-113.508055109861682494,-83.22056615993281925,-65.71251050399700775
-96.01885501782009325,-83.0968640200377605,-64.9063078930826
-94.275701702311180755,-69.43656803224573425,-70.667449299166657246
-110.8299093833767875,-43.77773461659324725,-93.48302159945682675
-123.167306439975512505,-68.518451955209224255,-83.096280900179980505
